EXPLAIN,,,,,,,,,
TAG,CV,,,,,,,,
TITLE,LABEL,Cyclic Voltammetry,Test Identifier,,,,,,
,23498,469.98,2.08E-02,-5.83E-04,0.00E+00,2.00E-02,6.17E-04,9,...........
,23499,470,1.07E-02,-6.33E-04,0.00E+00,1.00E-02,6.21E-04,9,...........
,23500,470.02,7.34E-04,-6.92E-04,0.00E+00,0.00E+00,6.10E-04,9,...........
,23501,470.04,-9.19E-03,-7.55E-04,0.00E+00,-1.00E-02,6.13E-04,9,...........
,23502,470.06,-1.92E-02,-8.15E-04,0.00E+00,-2.00E-02,6.28E-04,9,...........
,23503,470.08,-2.92E-02,-8.67E-04,0.00E+00,-3.00E-02,6.15E-04,9,...........
,23504,470.1,-3.92E-02,-9.07E-04,0.00E+00,-4.00E-02,6.21E-04,9,...........
,23505,470.12,-4.92E-02,-9.33E-04,0.00E+00,-5.00E-02,6.15E-04,9,...........
,23506,470.14,-5.92E-02,-9.46E-04,0.00E+00,-6.00E-02,6.17E-04,9,...........
,23507,470.16,-6.92E-02,-9.52E-04,0.00E+00,-7.00E-02,6.10E-04,9,...........
,23508,470.18,-7.92E-02,-9.52E-04,0.00E+00,-8.00E-02,6.10E-04,9,...........
,23509,470.2,-8.92E-02,-9.56E-04,0.00E+00,-9.00E-02,6.13E-04,9,...........
,23510,470.22,-9.92E-02,-9.63E-04,0.00E+00,-1.00E-01,6.18E-04,9,...........
,23511,470.24,-1.09E-01,-9.78E-04,0.00E+00,-1.10E-01,6.14E-04,9,...........
,23512,470.26,-1.19E-01,-1.01E-03,0.00E+00,-1.20E-01,6.19E-04,9,...........
,23513,470.28,-1.29E-01,-1.05E-03,0.00E+00,-1.30E-01,6.19E-04,9,...........
,23514,470.3,-1.39E-01,-1.11E-03,0.00E+00,-1.40E-01,6.17E-04,9,...........
,23515,470.32,-1.49E-01,-1.19E-03,0.00E+00,-1.50E-01,6.07E-04,9,...........
,23516,470.34,-1.59E-01,-1.27E-03,0.00E+00,-1.60E-01,6.17E-04,9,...........
,23517,470.36,-1.69E-01,-1.37E-03,0.00E+00,-1.70E-01,6.10E-04,9,...........
,23518,470.38,-1.79E-01,-1.45E-03,0.00E+00,-1.80E-01,6.13E-04,9,...........
,23519,470.4,-1.89E-01,-1.52E-03,0.00E+00,-1.90E-01,6.17E-04,9,...........
,23520,470.42,-1.99E-01,-1.55E-03,0.00E+00,-2.00E-01,6.21E-04,9,...........
CURVE85,TABLE,,,,,,,,
,Pt,T,Vf,Im,Vu,Sig,Ach,IERange,Over
,#,s,V vs. Ref.,A,V,V,V,#,bits
,23521,470.44,-1.89E-01,-1.13E-03,0.00E+00,-1.90E-01,6.12E-04,9,...........
,23522,470.46,-1.79E-01,-7.79E-04,0.00E+00,-1.80E-01,6.13E-04,9,...........
,23523,470.48,-1.69E-01,-4.81E-04,0.00E+00,-1.70E-01,6.07E-04,9,...........
,23524,470.5,-1.59E-01,-2.31E-04,0.00E+00,-1.60E-01,6.19E-04,9,...........
,23525,470.52,-1.49E-01,-2.08E-05,0.00E+00,-1.50E-01,6.07E-04,9,...........
,23526,470.54,-1.39E-01,1.57E-04,0.00E+00,-1.40E-01,6.12E-04,9,...........
,23527,470.56,-1.29E-01,3.08E-04,0.00E+00,-1.30E-01,6.12E-04,9,...........
,23528,470.58,-1.19E-01,4.41E-04,0.00E+00,-1.20E-01,6.24E-04,9,...........
,23529,470.6,-1.09E-01,5.59E-04,0.00E+00,-1.10E-01,6.11E-04,9,...........
,23530,470.62,-9.94E-02,6.69E-04,0.00E+00,-1.00E-01,6.17E-04,9,...........
,23531,470.64,-8.93E-02,7.75E-04,0.00E+00,-9.00E-02,6.17E-04,9,...........
,23532,470.66,-7.93E-02,8.77E-04,0.00E+00,-8.00E-02,6.28E-04,9,...........
,23533,470.68,-6.93E-02,9.72E-04,0.00E+00,-7.00E-02,6.24E-04,9,...........
,23534,470.7,-5.93E-02,1.05E-03,0.00E+00,-6.00E-02,6.26E-04,9,...........
,23535,470.72,-4.93E-02,1.09E-03,0.00E+00,-5.00E-02,6.19E-04,9,...........
,23536,470.74,-3.93E-02,1.09E-03,0.00E+00,-4.00E-02,6.15E-04,9,...........
,23537,470.76,-2.93E-02,1.06E-03,0.00E+00,-3.00E-02,6.06E-04,9,...........
,23538,470.78,-1.93E-02,1.03E-03,0.00E+00,-2.00E-02,6.27E-04,9,...........
,23539,470.8,-9.27E-03,9.98E-04,0.00E+00,-1.00E-02,6.23E-04,9,...........
,23540,470.82,6.52E-04,9.87E-04,0.00E+00,0.00E+00,6.20E-04,9,...........
,23541,470.84,1.06E-02,9.92E-04,0.00E+00,1.00E-02,6.04E-04,9,...........
,23542,470.86,2.07E-02,1.01E-03,0.00E+00,2.00E-02,6.32E-04,9,...........
,23543,470.88,3.07E-02,1.03E-03,0.00E+00,3.00E-02,6.22E-04,9,...........
,23544,470.9,4.07E-02,1.05E-03,0.00E+00,4.00E-02,6.17E-04,9,...........
,23545,470.92,5.07E-02,1.07E-03,0.00E+00,5.00E-02,6.19E-04,9,...........
,23546,470.94,6.07E-02,1.09E-03,0.00E+00,6.00E-02,6.22E-04,9,...........
,23547,470.96,7.07E-02,1.10E-03,0.00E+00,7.00E-02,6.20E-04,9,...........
,23548,470.98,8.07E-02,1.07E-03,0.00E+00,8.00E-02,6.27E-04,9,...........
,23549,471,9.07E-02,9.58E-04,0.00E+00,9.00E-02,6.05E-04,9,...........
,23550,471.02,1.01E-01,8.00E-04,0.00E+00,1.00E-01,6.24E-04,9,...........
,23551,471.04,1.11E-01,6.58E-04,0.00E+00,1.10E-01,6.20E-04,9,...........
,23552,471.06,1.21E-01,5.56E-04,0.00E+00,1.20E-01,6.21E-04,9,...........
,23553,471.08,1.31E-01,4.86E-04,0.00E+00,1.30E-01,6.19E-04,9,...........
,23554,471.1,1.41E-01,4.36E-04,0.00E+00,1.40E-01,6.23E-04,9,...........
,23555,471.12,1.51E-01,4.00E-04,0.00E+00,1.50E-01,6.12E-04,9,...........
,23556,471.14,1.61E-01,3.73E-04,0.00E+00,1.60E-01,6.14E-04,9,...........
,23557,471.16,1.71E-01,3.53E-04,0.00E+00,1.70E-01,6.10E-04,9,...........
,23558,471.18,1.81E-01,3.40E-04,0.00E+00,1.80E-01,6.17E-04,9,...........
,23559,471.2,1.91E-01,3.32E-04,0.00E+00,1.90E-01,6.18E-04,9,...........
,23560,471.22,2.01E-01,3.27E-04,0.00E+00,2.00E-01,6.20E-04,9,...........
,23561,471.24,2.11E-01,3.26E-04,0.00E+00,2.10E-01,6.05E-04,9,...........
,23562,471.26,2.21E-01,3.27E-04,0.00E+00,2.20E-01,6.15E-04,9,...........
,23563,471.28,2.31E-01,3.30E-04,0.00E+00,2.30E-01,6.08E-04,9,...........
,23564,471.3,2.41E-01,3.34E-04,0.00E+00,2.40E-01,6.10E-04,9,...........
,23565,471.32,2.51E-01,3.40E-04,0.00E+00,2.50E-01,6.09E-04,9,...........
,23566,471.34,2.61E-01,3.47E-04,0.00E+00,2.60E-01,6.10E-04,9,...........
,23567,471.36,2.71E-01,3.54E-04,0.00E+00,2.70E-01,6.06E-04,9,...........
,23568,471.38,2.81E-01,3.62E-04,0.00E+00,2.80E-01,6.15E-04,9,...........
,23569,471.4,2.91E-01,3.70E-04,0.00E+00,2.90E-01,6.16E-04,9,...........
,23570,471.42,3.01E-01,3.78E-04,0.00E+00,3.00E-01,6.19E-04,9,...........
,23571,471.44,3.11E-01,3.87E-04,0.00E+00,3.10E-01,6.13E-04,9,...........
,23572,471.46,3.21E-01,3.95E-04,0.00E+00,3.20E-01,6.08E-04,9,...........
,23573,471.48,3.31E-01,4.03E-04,0.00E+00,3.30E-01,6.15E-04,9,...........
,23574,471.5,3.41E-01,4.10E-04,0.00E+00,3.40E-01,6.17E-04,9,...........
,23575,471.52,3.51E-01,4.17E-04,0.00E+00,3.50E-01,6.20E-04,9,...........
,23576,471.54,3.61E-01,4.22E-04,0.00E+00,3.60E-01,6.21E-04,9,...........
,23577,471.56,3.71E-01,4.27E-04,0.00E+00,3.70E-01,6.18E-04,9,...........
,23578,471.58,3.81E-01,4.32E-04,0.00E+00,3.80E-01,6.15E-04,9,...........
,23579,471.6,3.91E-01,4.35E-04,0.00E+00,3.90E-01,6.09E-04,9,...........
,23580,471.62,4.01E-01,4.38E-04,0.00E+00,4.00E-01,6.08E-04,9,...........
,23581,471.64,4.11E-01,4.39E-04,0.00E+00,4.10E-01,6.12E-04,9,...........
,23582,471.66,4.21E-01,4.38E-04,0.00E+00,4.20E-01,6.20E-04,9,...........
,23583,471.68,4.31E-01,4.36E-04,0.00E+00,4.30E-01,6.14E-04,9,...........
,23584,471.7,4.41E-01,4.30E-04,0.00E+00,4.40E-01,6.10E-04,9,...........
,23585,471.72,4.51E-01,4.21E-04,0.00E+00,4.50E-01,6.10E-04,9,...........
,23586,471.74,4.61E-01,4.10E-04,0.00E+00,4.60E-01,6.20E-04,9,...........
,23587,471.76,4.71E-01,3.97E-04,0.00E+00,4.70E-01,6.10E-04,9,...........
,23588,471.78,4.81E-01,3.82E-04,0.00E+00,4.80E-01,6.11E-04,9,...........
,23589,471.8,4.91E-01,3.67E-04,0.00E+00,4.90E-01,6.24E-04,9,...........
,23590,471.82,5.01E-01,3.53E-04,0.00E+00,5.00E-01,6.19E-04,9,...........
,23591,471.84,5.11E-01,3.39E-04,0.00E+00,5.10E-01,6.20E-04,9,...........
,23592,471.86,5.21E-01,3.28E-04,0.00E+00,5.20E-01,6.11E-04,9,...........
,23593,471.88,5.31E-01,3.19E-04,0.00E+00,5.30E-01,6.15E-04,9,...........
,23594,471.9,5.41E-01,3.14E-04,0.00E+00,5.40E-01,6.21E-04,9,...........
,23595,471.92,5.51E-01,3.11E-04,0.00E+00,5.50E-01,6.08E-04,9,...........
,23596,471.94,5.61E-01,3.11E-04,0.00E+00,5.60E-01,6.22E-04,9,...........
,23597,471.96,5.71E-01,3.13E-04,0.00E+00,5.70E-01,6.20E-04,9,...........
,23598,471.98,5.81E-01,3.19E-04,0.00E+00,5.80E-01,6.25E-04,9,...........
,23599,472,5.91E-01,3.29E-04,0.00E+00,5.90E-01,6.22E-04,9,...........
,23600,472.02,6.01E-01,3.42E-04,0.00E+00,6.00E-01,6.16E-04,9,...........
,23601,472.04,6.11E-01,3.60E-04,0.00E+00,6.10E-01,6.31E-04,9,...........
,23602,472.06,6.21E-01,3.84E-04,0.00E+00,6.20E-01,6.19E-04,9,...........
,23603,472.08,6.31E-01,4.13E-04,0.00E+00,6.30E-01,6.31E-04,9,...........
,23604,472.1,6.41E-01,4.47E-04,0.00E+00,6.40E-01,6.21E-04,9,...........
,23605,472.12,6.51E-01,4.86E-04,0.00E+00,6.50E-01,6.17E-04,9,...........
,23606,472.14,6.61E-01,5.25E-04,0.00E+00,6.60E-01,6.12E-04,9,...........
,23607,472.16,6.71E-01,5.65E-04,0.00E+00,6.70E-01,6.19E-04,9,...........
,23608,472.18,6.81E-01,6.05E-04,0.00E+00,6.80E-01,6.10E-04,9,...........
,23609,472.2,6.91E-01,6.43E-04,0.00E+00,6.90E-01,6.23E-04,9,...........
,23610,472.22,7.01E-01,6.78E-04,0.00E+00,7.00E-01,6.26E-04,9,...........
,23611,472.24,7.11E-01,7.12E-04,0.00E+00,7.10E-01,6.26E-04,9,...........
,23612,472.26,7.21E-01,7.42E-04,0.00E+00,7.20E-01,6.15E-04,9,...........
,23613,472.28,7.31E-01,7.71E-04,0.00E+00,7.30E-01,6.25E-04,9,...........
,23614,472.3,7.41E-01,7.98E-04,0.00E+00,7.40E-01,6.20E-04,9,...........
,23615,472.32,7.51E-01,8.22E-04,0.00E+00,7.50E-01,6.14E-04,9,...........
,23616,472.34,7.61E-01,8.41E-04,0.00E+00,7.60E-01,6.07E-04,9,...........
,23617,472.36,7.71E-01,8.55E-04,0.00E+00,7.70E-01,6.23E-04,9,...........
,23618,472.38,7.81E-01,8.64E-04,0.00E+00,7.80E-01,6.20E-04,9,...........
,23619,472.4,7.91E-01,8.72E-04,0.00E+00,7.90E-01,6.14E-04,9,...........
,23620,472.42,8.01E-01,8.79E-04,0.00E+00,8.00E-01,6.22E-04,9,...........
,23621,472.44,8.11E-01,8.86E-04,0.00E+00,8.10E-01,6.22E-04,9,...........
,23622,472.46,8.21E-01,8.94E-04,0.00E+00,8.20E-01,6.20E-04,9,...........
,23623,472.48,8.31E-01,9.03E-04,0.00E+00,8.30E-01,6.23E-04,9,...........
,23624,472.5,8.41E-01,9.12E-04,0.00E+00,8.40E-01,6.27E-04,9,...........
,23625,472.52,8.51E-01,9.22E-04,0.00E+00,8.50E-01,6.24E-04,9,...........
,23626,472.54,8.61E-01,9.33E-04,0.00E+00,8.60E-01,6.19E-04,9,...........
,23627,472.56,8.71E-01,9.42E-04,0.00E+00,8.70E-01,6.31E-04,9,...........
,23628,472.58,8.81E-01,9.50E-04,0.00E+00,8.80E-01,6.18E-04,9,...........
,23629,472.6,8.91E-01,9.56E-04,0.00E+00,8.90E-01,6.24E-04,9,...........
,23630,472.62,9.01E-01,9.59E-04,0.00E+00,9.00E-01,6.19E-04,9,...........
,23631,472.64,9.11E-01,9.60E-04,0.00E+00,9.10E-01,6.15E-04,9,...........
,23632,472.66,9.21E-01,9.56E-04,0.00E+00,9.20E-01,6.19E-04,9,...........
,23633,472.68,9.31E-01,9.50E-04,0.00E+00,9.30E-01,6.23E-04,9,...........
,23634,472.7,9.41E-01,9.41E-04,0.00E+00,9.40E-01,6.12E-04,9,...........
,23635,472.72,9.51E-01,9.31E-04,0.00E+00,9.50E-01,6.27E-04,9,...........
,23636,472.74,9.61E-01,9.19E-04,0.00E+00,9.60E-01,6.21E-04,9,...........
,23637,472.76,9.71E-01,9.07E-04,0.00E+00,9.70E-01,6.17E-04,9,...........
,23638,472.78,9.81E-01,8.95E-04,0.00E+00,9.80E-01,6.16E-04,9,...........
,23639,472.8,9.91E-01,8.83E-04,0.00E+00,9.90E-01,6.20E-04,9,...........
,23640,472.82,1.00E+00,8.73E-04,0.00E+00,1.00E+00,6.21E-04,9,...........
,23641,472.84,1.01E+00,8.63E-04,0.00E+00,1.01E+00,6.30E-04,9,...........
,23642,472.86,1.02E+00,8.55E-04,0.00E+00,1.02E+00,6.15E-04,9,...........
,23643,472.88,1.03E+00,8.48E-04,0.00E+00,1.03E+00,6.20E-04,9,...........
,23644,472.9,1.04E+00,8.43E-04,0.00E+00,1.04E+00,6.20E-04,9,...........
,23645,472.92,1.05E+00,8.39E-04,0.00E+00,1.05E+00,6.24E-04,9,...........
,23646,472.94,1.06E+00,8.36E-04,0.00E+00,1.06E+00,6.18E-04,9,...........
,23647,472.96,1.07E+00,8.34E-04,0.00E+00,1.07E+00,6.22E-04,9,...........
,23648,472.98,1.08E+00,8.33E-04,0.00E+00,1.08E+00,6.00E-04,9,...........
,23649,473,1.09E+00,8.33E-04,0.00E+00,1.09E+00,6.28E-04,9,...........
,23650,473.02,1.10E+00,8.33E-04,0.00E+00,1.10E+00,6.15E-04,9,...........
,23651,473.04,1.11E+00,8.35E-04,0.00E+00,1.11E+00,6.22E-04,9,...........
,23652,473.06,1.12E+00,8.37E-04,0.00E+00,1.12E+00,6.16E-04,9,...........
,23653,473.08,1.13E+00,8.41E-04,0.00E+00,1.13E+00,6.11E-04,9,...........
,23654,473.1,1.14E+00,8.44E-04,0.00E+00,1.14E+00,6.08E-04,9,...........
,23655,473.12,1.15E+00,8.49E-04,0.00E+00,1.15E+00,6.07E-04,9,...........
,23656,473.14,1.16E+00,8.54E-04,0.00E+00,1.16E+00,6.25E-04,9,...........
,23657,473.16,1.17E+00,8.61E-04,0.00E+00,1.17E+00,6.25E-04,9,...........
,23658,473.18,1.18E+00,8.68E-04,0.00E+00,1.18E+00,6.12E-04,9,...........
,23659,473.2,1.19E+00,8.77E-04,0.00E+00,1.19E+00,6.26E-04,9,...........
,23660,473.22,1.20E+00,8.87E-04,0.00E+00,1.20E+00,6.16E-04,9,...........
,23661,473.24,1.19E+00,6.30E-04,0.00E+00,1.19E+00,6.10E-04,9,...........
,23662,473.26,1.18E+00,4.50E-04,0.00E+00,1.18E+00,6.13E-04,9,...........
,23663,473.28,1.17E+00,3.15E-04,0.00E+00,1.17E+00,6.15E-04,9,...........
,23664,473.3,1.16E+00,2.11E-04,0.00E+00,1.16E+00,6.12E-04,9,...........
,23665,473.32,1.15E+00,1.32E-04,0.00E+00,1.15E+00,6.12E-04,9,...........
,23666,473.34,1.14E+00,6.99E-05,0.00E+00,1.14E+00,6.14E-04,9,...........
,23667,473.36,1.13E+00,2.25E-05,0.00E+00,1.13E+00,6.20E-04,9,...........
,23668,473.38,1.12E+00,-1.39E-05,0.00E+00,1.12E+00,6.21E-04,9,...........
,23669,473.4,1.11E+00,-4.20E-05,0.00E+00,1.11E+00,6.25E-04,9,...........
,23670,473.42,1.10E+00,-6.41E-05,0.00E+00,1.10E+00,6.22E-04,9,...........
,23671,473.44,1.09E+00,-8.13E-05,0.00E+00,1.09E+00,6.13E-04,9,...........
,23672,473.46,1.08E+00,-9.50E-05,0.00E+00,1.08E+00,6.12E-04,9,...........
,23673,473.48,1.07E+00,-1.06E-04,0.00E+00,1.07E+00,6.11E-04,9,...........
,23674,473.5,1.06E+00,-1.16E-04,0.00E+00,1.06E+00,6.23E-04,9,...........
,23675,473.52,1.05E+00,-1.23E-04,0.00E+00,1.05E+00,6.15E-04,9,...........
,23676,473.54,1.04E+00,-1.30E-04,0.00E+00,1.04E+00,6.16E-04,9,...........
,23677,473.56,1.03E+00,-1.36E-04,0.00E+00,1.03E+00,6.28E-04,9,...........
,23678,473.58,1.02E+00,-1.41E-04,0.00E+00,1.02E+00,6.15E-04,9,...........
,23679,473.6,1.01E+00,-1.46E-04,0.00E+00,1.01E+00,6.26E-04,9,...........
,23680,473.62,1.00E+00,-1.50E-04,0.00E+00,1.00E+00,6.16E-04,9,...........
,23681,473.64,9.91E-01,-1.55E-04,0.00E+00,9.90E-01,6.27E-04,9,...........
,23682,473.66,9.81E-01,-1.59E-04,0.00E+00,9.80E-01,6.25E-04,9,...........
,23683,473.68,9.71E-01,-1.63E-04,0.00E+00,9.70E-01,6.17E-04,9,...........
,23684,473.7,9.61E-01,-1.67E-04,0.00E+00,9.60E-01,6.10E-04,9,...........
,23685,473.72,9.51E-01,-1.71E-04,0.00E+00,9.50E-01,6.25E-04,9,...........
,23686,473.74,9.41E-01,-1.75E-04,0.00E+00,9.40E-01,6.21E-04,9,...........
,23687,473.76,9.31E-01,-1.79E-04,0.00E+00,9.30E-01,6.17E-04,9,...........
,23688,473.78,9.21E-01,-1.84E-04,0.00E+00,9.20E-01,6.17E-04,9,...........
,23689,473.8,9.11E-01,-1.88E-04,0.00E+00,9.10E-01,6.18E-04,9,...........
,23690,473.82,9.01E-01,-1.93E-04,0.00E+00,9.00E-01,6.25E-04,9,...........
,23691,473.84,8.91E-01,-1.97E-04,0.00E+00,8.90E-01,6.21E-04,9,...........
,23692,473.86,8.81E-01,-2.03E-04,0.00E+00,8.80E-01,6.22E-04,9,...........
,23693,473.88,8.71E-01,-2.08E-04,0.00E+00,8.70E-01,6.30E-04,9,...........
,23694,473.9,8.61E-01,-2.14E-04,0.00E+00,8.60E-01,6.20E-04,9,...........
,23695,473.92,8.51E-01,-2.20E-04,0.00E+00,8.50E-01,6.31E-04,9,...........
,23696,473.94,8.41E-01,-2.26E-04,0.00E+00,8.40E-01,6.25E-04,9,...........
,23697,473.96,8.31E-01,-2.33E-04,0.00E+00,8.30E-01,6.27E-04,9,...........
,23698,473.98,8.21E-01,-2.40E-04,0.00E+00,8.20E-01,6.14E-04,9,...........
,23699,474,8.11E-01,-2.48E-04,0.00E+00,8.10E-01,6.12E-04,9,...........
,23700,474.02,8.01E-01,-2.56E-04,0.00E+00,8.00E-01,6.05E-04,9,...........
,23701,474.04,7.91E-01,-2.64E-04,0.00E+00,7.90E-01,6.23E-04,9,...........
,23702,474.06,7.81E-01,-2.74E-04,0.00E+00,7.80E-01,6.23E-04,9,...........
,23703,474.08,7.71E-01,-2.84E-04,0.00E+00,7.70E-01,6.30E-04,9,...........
,23704,474.1,7.61E-01,-2.94E-04,0.00E+00,7.60E-01,6.10E-04,9,...........
,23705,474.12,7.51E-01,-3.06E-04,0.00E+00,7.50E-01,6.27E-04,9,...........
,23706,474.14,7.41E-01,-3.18E-04,0.00E+00,7.40E-01,6.15E-04,9,...........
,23707,474.16,7.31E-01,-3.31E-04,0.00E+00,7.30E-01,6.17E-04,9,...........
,23708,474.18,7.21E-01,-3.46E-04,0.00E+00,7.20E-01,6.09E-04,9,...........
,23709,474.2,7.11E-01,-3.61E-04,0.00E+00,7.10E-01,6.29E-04,9,...........
,23710,474.22,7.01E-01,-3.77E-04,0.00E+00,7.00E-01,6.19E-04,9,...........
,23711,474.24,6.91E-01,-3.96E-04,0.00E+00,6.90E-01,6.17E-04,9,...........
,23712,474.26,6.81E-01,-4.15E-04,0.00E+00,6.80E-01,6.03E-04,9,...........
,23713,474.28,6.71E-01,-4.36E-04,0.00E+00,6.70E-01,6.29E-04,9,...........
,23714,474.3,6.61E-01,-4.58E-04,0.00E+00,6.60E-01,6.34E-04,9,...........
,23715,474.32,6.51E-01,-4.83E-04,0.00E+00,6.50E-01,6.26E-04,9,...........
,23716,474.34,6.41E-01,-5.09E-04,0.00E+00,6.40E-01,6.17E-04,9,...........
,23717,474.36,6.31E-01,-5.37E-04,0.00E+00,6.30E-01,6.21E-04,9,...........
,23718,474.38,6.21E-01,-5.68E-04,0.00E+00,6.20E-01,6.27E-04,9,...........
,23719,474.4,6.11E-01,-6.01E-04,0.00E+00,6.10E-01,6.19E-04,9,...........
,23720,474.42,6.01E-01,-6.36E-04,0.00E+00,6.00E-01,6.14E-04,9,...........
,23721,474.44,5.91E-01,-6.74E-04,0.00E+00,5.90E-01,6.27E-04,9,...........
,23722,474.46,5.81E-01,-7.13E-04,0.00E+00,5.80E-01,6.19E-04,9,...........
,23723,474.48,5.71E-01,-7.56E-04,0.00E+00,5.70E-01,6.30E-04,9,...........
,23724,474.5,5.61E-01,-8.00E-04,0.00E+00,5.60E-01,6.10E-04,9,...........
,23725,474.52,5.51E-01,-8.47E-04,0.00E+00,5.50E-01,6.20E-04,9,...........
,23726,474.54,5.41E-01,-8.96E-04,0.00E+00,5.40E-01,6.12E-04,9,...........
,23727,474.56,5.31E-01,-9.45E-04,0.00E+00,5.30E-01,6.09E-04,9,...........
,23728,474.58,5.21E-01,-9.97E-04,0.00E+00,5.20E-01,6.14E-04,9,...........
,23729,474.6,5.11E-01,-1.05E-03,0.00E+00,5.10E-01,6.28E-04,9,...........
,23730,474.62,5.01E-01,-1.10E-03,0.00E+00,5.00E-01,6.06E-04,9,...........
,23731,474.64,4.91E-01,-1.15E-03,0.00E+00,4.90E-01,6.22E-04,9,...........
,23732,474.66,4.81E-01,-1.20E-03,0.00E+00,4.80E-01,6.22E-04,9,...........
,23733,474.68,4.71E-01,-1.25E-03,0.00E+00,4.70E-01,6.31E-04,9,...........
,23734,474.7,4.61E-01,-1.29E-03,0.00E+00,4.60E-01,6.25E-04,9,...........
,23735,474.72,4.51E-01,-1.33E-03,0.00E+00,4.50E-01,6.27E-04,9,...........
,23736,474.74,4.41E-01,-1.37E-03,0.00E+00,4.40E-01,6.16E-04,9,...........
,23737,474.76,4.31E-01,-1.40E-03,0.00E+00,4.30E-01,6.32E-04,9,...........
,23738,474.78,4.21E-01,-1.42E-03,0.00E+00,4.20E-01,6.21E-04,9,...........
,23739,474.8,4.11E-01,-1.44E-03,0.00E+00,4.10E-01,6.20E-04,9,...........
,23740,474.82,4.01E-01,-1.45E-03,0.00E+00,4.00E-01,6.17E-04,9,...........
,23741,474.84,3.91E-01,-1.45E-03,0.00E+00,3.90E-01,6.13E-04,9,...........
,23742,474.86,3.81E-01,-1.44E-03,0.00E+00,3.80E-01,6.20E-04,9,...........
,23743,474.88,3.71E-01,-1.42E-03,0.00E+00,3.70E-01,6.22E-04,9,...........
,23744,474.9,3.61E-01,-1.40E-03,0.00E+00,3.60E-01,6.16E-04,9,...........
,23745,474.92,3.51E-01,-1.37E-03,0.00E+00,3.50E-01,6.12E-04,9,...........
,23746,474.94,3.41E-01,-1.34E-03,0.00E+00,3.40E-01,6.13E-04,9,...........
,23747,474.96,3.31E-01,-1.30E-03,0.00E+00,3.30E-01,6.29E-04,9,...........
,23748,474.98,3.21E-01,-1.26E-03,0.00E+00,3.20E-01,6.14E-04,9,...........
,23749,475,3.11E-01,-1.21E-03,0.00E+00,3.10E-01,6.22E-04,9,...........
,23750,475.02,3.01E-01,-1.16E-03,0.00E+00,3.00E-01,6.25E-04,9,...........
,23751,475.04,2.91E-01,-1.12E-03,0.00E+00,2.90E-01,6.25E-04,9,...........
,23752,475.06,2.81E-01,-1.06E-03,0.00E+00,2.80E-01,6.31E-04,9,...........
,23753,475.08,2.71E-01,-1.01E-03,0.00E+00,2.70E-01,6.15E-04,9,...........
,23754,475.1,2.61E-01,-9.61E-04,0.00E+00,2.60E-01,6.17E-04,9,...........
,23755,475.12,2.51E-01,-9.08E-04,0.00E+00,2.50E-01,6.18E-04,9,...........
,23756,475.14,2.41E-01,-8.55E-04,0.00E+00,2.40E-01,6.16E-04,9,...........
,23757,475.16,2.31E-01,-8.01E-04,0.00E+00,2.30E-01,6.12E-04,9,...........
,23758,475.18,2.21E-01,-7.47E-04,0.00E+00,2.20E-01,6.15E-04,9,...........
,23759,475.2,2.11E-01,-6.96E-04,0.00E+00,2.10E-01,6.16E-04,9,...........
,23760,475.22,2.01E-01,-6.48E-04,0.00E+00,2.00E-01,6.10E-04,9,...........
,23761,475.24,1.91E-01,-6.06E-04,0.00E+00,1.90E-01,6.17E-04,9,...........
,23762,475.26,1.81E-01,-5.69E-04,0.00E+00,1.80E-01,6.20E-04,9,...........
,23763,475.28,1.71E-01,-5.38E-04,0.00E+00,1.70E-01,6.12E-04,9,...........
,23764,475.3,1.61E-01,-5.13E-04,0.00E+00,1.60E-01,6.28E-04,9,...........
,23765,475.32,1.51E-01,-4.93E-04,0.00E+00,1.50E-01,6.11E-04,9,...........
,23766,475.34,1.41E-01,-4.77E-04,0.00E+00,1.40E-01,6.23E-04,9,...........
,23767,475.36,1.31E-01,-4.66E-04,0.00E+00,1.30E-01,6.19E-04,9,...........
,23768,475.38,1.21E-01,-4.58E-04,0.00E+00,1.20E-01,6.22E-04,9,...........
,23769,475.4,1.11E-01,-4.54E-04,0.00E+00,1.10E-01,6.14E-04,9,...........
,23770,475.42,1.01E-01,-4.52E-04,0.00E+00,1.00E-01,6.16E-04,9,...........
,23771,475.44,9.08E-02,-4.54E-04,0.00E+00,9.00E-02,6.11E-04,9,...........
,23772,475.46,8.08E-02,-4.58E-04,0.00E+00,8.00E-02,6.24E-04,9,...........
,23773,475.48,7.08E-02,-4.66E-04,0.00E+00,7.00E-02,6.24E-04,9,...........
,23774,475.5,6.07E-02,-4.77E-04,0.00E+00,6.00E-02,6.28E-04,9,...........
,23775,475.52,5.08E-02,-4.92E-04,0.00E+00,5.00E-02,6.15E-04,9,...........
,23776,475.54,4.08E-02,-5.14E-04,0.00E+00,4.00E-02,6.11E-04,9,...........
,23777,475.56,3.07E-02,-5.44E-04,0.00E+00,3.00E-02,6.05E-04,9,...........
,23778,475.58,2.07E-02,-5.83E-04,0.00E+00,2.00E-02,6.22E-04,9,...........
,23779,475.6,1.07E-02,-6.34E-04,0.00E+00,1.00E-02,6.25E-04,9,...........
,23780,475.62,7.24E-04,-6.93E-04,0.00E+00,0.00E+00,6.27E-04,9,...........
,23781,475.64,-9.21E-03,-7.55E-04,0.00E+00,-1.00E-02,6.16E-04,9,...........
